26.1265,23.7702,5.48329,1
16.8021,28.9205,6.72008,0
26.4392,22.3378,4.35267,0
25.8319,4.23621,4.88596,1
26.1351,16.4441,4.96771,0
25.1019,17.8575,4.91315,0
25.7712,14.8731,4.84897,0
24.8066,9.24816,4.49344,0
23.8082,21.0808,4.68492,0
24.972,14.8114,4.36181,1
25.3083,25.2414,5.08919,1
24.0418,11.8198,4.8104,1
23.7096,2.75007,6.03309,0
25.1411,14.5706,4.21671,1
28.0751,29.0536,4.55569,0
14.2973,3.51461,3.39048,1
22.6498,4.00641,4.27222,1
23.2586,28.5377,2.72602,1
26.6679,5.28131,4.77117,1
24.6116,3.95719,3.84408,1
24.5397,13.9375,4.63652,0
32.0114,2.13891,5.79003,1
27.2499,17.013,4.21193,0
22.9702,16.958,5.83132,0
26.5902,15.8591,4.66007,1
22.8854,17.5661,5.95184,0
29.6469,29.8051,3.2888,0
26.1039,11.6666,4.77561,0
23.4333,3.57003,4.05104,1
18.2093,27.3284,5.91662,1
25.5202,27.1354,3.50019,1
25.2543,28.3052,4.85519,0
26.0186,4.24358,4.6183,1
25.9682,25.4509,5.09489,0
22.826,27.7453,5.25315,0
25.7119,12.0062,4.67028,1
26.6011,22.9895,5.16637,0
23.9248,2.79433,4.47811,1
24.6337,6.27718,6.03295,0
24.7613,23.6081,5.14716,0
25.9387,13.8288,4.83903,1
31.4322,2.39581,5.70746,1
26.3807,11.9276,5.03645,0
27.7081,27.0443,3.56084,0
26.4705,17.7083,4.9118,0
24.9698,13.5309,4.98382,1
24.4968,8.13715,5.70873,0
24.4808,3.64268,3.70464,0
24.0353,19.3887,5.01844,1
25.5972,16.8217,6.23485,1
17.9429,3.21746,6.7949,0
24.2584,14.8613,5.47326,0
22.7894,16.6479,5.93739,0
23.8029,8.45758,4.74503,1
32.7569,2.95541,6.11723,1
27.1662,9.34492,5.00658,1
22.7764,27.0298,5.47968,0
28.678,4.64537,5.63684,0
24.1546,7.46948,4.84956,1
27.3927,8.75292,4.6012,1
27.1351,10.0625,5.08672,1
26.4341,28.3415,6.09441,1
30.5469,2.159,5.77576,1
24.6714,10.692,4.70089,1
29.3506,3.22064,5.46978,1
17.8023,3.75132,2.73598,1
25.5769,11.6865,3.9495,0
19.0521,28.9345,6.51143,0
26.5551,21.8358,4.55226,1
25.2351,20.3418,4.12649,1
24.8813,8.35976,4.43141,0
34.8574,29.3279,3.5117,0
27.5848,3.2392,4.98321,1
25.8254,16.135,6.6149,0
24.7067,9.25925,5.0354,1
26.4073,18.1151,4.40037,0
27.5017,26.3806,4.52948,0
23.7599,21.4707,4.7677,0
26.07,24.5456,4.45722,0
24.8228,15.2713,5.26366,1
25.8348,8.19886,5.16364,1
24.5746,23.8463,4.222,0
23.6185,5.69292,3.92,1
29.101,3.45872,5.15699,1
24.5729,6.2454,4.88631,1
25.8414,20.0525,4.66065,0
25.8697,17.0506,4.44936,1
26.5684,17.8363,4.554,0
26.7478,17.6641,4.1406,1
18.6237,29.9359,5.77602,0
32.655,2.40683,6.37295,0
22.5964,2.26423,3.78044,1
27.9601,5.22024,5.42733,1
26.3735,10.9443,4.02867,0
27.4298,2.83147,5.20529,1
26.7651,15.8366,3.82133,0
25.5971,24.8467,4.61474,1
28.1973,16.7883,3.29443,0
23.9781,12.5539,3.08271,0
18.8145,28.3002,6.58637,1
17.4591,4.26872,2.6565,1
26.7444,24.9832,4.61134,0
25.8641,14.5211,4.79359,0
16.1361,30.5855,6.0502,0
25.0713,26.9074,4.81965,0
26.8106,19.6773,4.27699,0
26.6974,17.3986,4.97271,1
27.0452,8.95871,4.68391,1
26.8625,3.35314,4.64108,1
24.872,8.25815,4.31962,0
23.8021,5.25051,4.23599,1
24.4409,20.4201,5.63589,0
23.9694,7.21881,5.12463,0
27.7086,24.772,4.7055,1
26.8931,6.52823,4.88086,1
25.1048,26.494,4.72811,0
17.2681,27.7106,6.72088,0
26.4899,4.92254,5.17624,1
27.492,3.2337,4.5252,1
24.9968,10.2638,7.30889,1
24.1553,16.2744,5.07576,0
23.1237,4.80325,3.51392,1
25.0559,12.2337,4.35443,1
26.0064,11.7905,4.8107,1
27.1514,23.0827,5.00588,0
22.0325,27.6225,2.60835,1
27.0804,10.1689,4.8496,0
26.729,23.8394,5.25391,1
27.0201,9.25628,4.20659,1
20.0342,12.2792,6.53938,0
40.6446,3.43498,6.60846,1
24.7645,10.159,5.64866,0
26.8625,27.5189,4.11635,0
23.5441,2.94264,4.69936,1
29.2663,28.0166,4.12855,0
26.0502,12.3826,4.64099,1
28.6889,4.56717,5.29799,1
27.694,29.4417,6.84252,1
24.2876,19.9945,5.0575,1
27.33,16.3384,4.03694,0
28.0622,27.2475,3.6573,0
26.2188,3.33008,5.70513,0
25.3503,15.3526,5.46259,1
23.8552,16.8035,4.61088,1
38.9138,2.27695,2.66995,0
23.4415,21.7316,4.35723,0
26.976,13.9903,4.37748,0
26.8656,7.35672,5.19678,1
25.9738,6.43577,4.63087,1
26.1141,7.33325,4.3392,0
30.2572,28.0562,6.57034,1
26.9529,25.6347,3.72306,1
27.0039,19.7582,4.75436,1
25.4982,13.5125,4.87441,0
23.4779,4.68672,3.44761,1
23.7576,12.74,4.69791,0
26.1069,24.4532,4.41254,0
27.0359,11.0076,4.58683,1
27.2507,21.3236,4.59603,0
17.8977,4.03131,2.98144,1
25.3579,5.77611,4.75813,1
24.5798,2.43527,5.19256,1
25.1208,9.45919,4.33677,1
26.2581,24.2856,3.94183,0
16.5693,28.3517,6.39616,1
24.5034,15.4785,5.45417,1
26.3469,15.1937,5.16807,1
26.4669,21.2195,5.21291,0
26.2173,23.1225,4.82969,0
24.6449,17.4257,5.07589,0
26.7572,11.9717,4.11452,0
26.9202,14.6653,4.02536,0
25.2121,11.9583,4.52227,1
28.5137,27.5879,4.37275,0
21.7708,18.5753,5.57584,0
25.4766,22.2116,4.52256,0
26.2359,23.707,4.57705,0
24.3928,7.60156,4.31846,0
22.2233,27.9754,5.12494,0
24.1423,28.9022,4.62412,0
23.7377,9.49323,4.88784,0
22.2503,3.56052,4.39408,1
26.5524,19.8601,5.52927,1
24.7321,22.0103,4.39034,1
28.7563,4.85224,6.12359,1
25.3989,6.58694,4.06665,0
34.5235,4.98734,6.15827,1
25.4161,20.9475,4.62565,1
24.4676,11.0336,5.10189,0
7.23149,18.9436,7.19078,0
26.0557,17.0569,5.26616,1
23.4803,4.99133,3.76086,0
26.2871,8.30973,4.68923,1
27.3915,26.5661,4.61822,0
15.5679,29.0078,6.65542,0
26.6178,7.81823,4.48767,1
19.9936,29.035,6.75196,1
22.9906,27.4296,5.60943,1
27.4635,16.1875,4.49846,0
14.8528,3.83683,3.45869,1
26.2899,14.0296,4.27505,1
26.3293,4.90336,4.85744,1
27.5941,22.3319,4.84935,0
23.2653,17.6099,5.55073,0
22.9269,19.2814,4.39431,1
26.3086,21.4225,4.71427,1
24.6023,16.6213,5.49106,0
26.5585,4.32436,4.91268,1
6.8202,22.3495,7.51894,0
25.8181,7.87032,3.85298,0
26.2362,5.26468,4.58392,1
24.9684,14.2462,5.19555,1
25.5413,16.3107,4.22914,0
18.8104,1.83613,3.41521,1
24.651,21.3077,4.7068,0
23.3183,17.3778,5.61935,0
27.3598,6.61785,5.04469,1
24.1327,11.6892,5.36857,0
24.8488,3.44231,3.37605,0
26.1201,15.7735,4.93534,0
26.286,9.50884,4.39621,1
8.5079,24.0709,6.86715,0
25.5866,15.1763,4.096,1
29.8472,3.36861,5.65163,0
25.7313,7.29902,4.786,1
25.0565,9.70283,4.74343,1
32.4042,2.5124,5.5669,1
26.3729,9.57907,3.69134,0
25.2741,4.07061,5.99533,1
27.5777,8.59171,4.78611,0
34.1069,4.07061,2.96563,0
25.205,12.1489,5.06823,0
26.4026,10.7986,4.97577,0
35.5441,5.17414,3.08073,0
25.3396,14.846,4.78207,1
26.3113,8.30165,4.8397,0
25.4932,22.7065,3.70504,0
25.4395,15.0862,4.68909,1
26.2278,14.5629,3.91924,1
24.0451,28.7275,5.6267,0
25.85,18.3771,4.87295,0
26.5715,10.9299,5.2483,1
28.3587,3.10977,5.87593,1
25.4587,2.97534,6.92307,0
25.3516,9.90711,4.51221,0
26.7602,19.1829,5.2499,0
27.2182,4.68903,3.28791,0
29.3176,29.3338,3.7507,0
26.0637,14.4004,3.78116,0
25.9206,23.9287,4.77117,0
26.4416,3.43603,6.78405,0
27.2373,10.902,4.46583,1
24.8575,21.5901,4.17054,1
27.6831,5.85247,5.27757,1
35.73,1.21381,6.3675,1
26.2022,8.2081,4.98493,0
24.7935,12.1974,4.30831,1
27.6267,13.4953,4.70663,0
17.6633,27.5365,7.13083,0
27.1167,12.5236,4.46519,1
42.3614,5.40421,3.27988,0
25.3379,11.5044,4.64774,0
25.0065,11.2082,4.97788,0
26.2127,4.24389,5.72517,0
24.8751,12.9691,3.15735,0
21.4856,4.94778,3.45606,1
27.8258,4.49045,5.38554,1
15.9046,3.73333,3.21456,1
26.1869,15.1333,5.14702,0
26.5447,8.34664,5.07791,1
25.9521,9.85952,4.98141,0
24.1654,19.6319,4.68174,0
20.0537,3.9473,3.25101,1
9.74784,26.6401,6.10786,0
23.8015,26.065,5.51576,1
25.9815,16.0427,4.53038,0
25.2048,16.1546,4.98555,1
25.3146,7.002,3.51024,0
25.187,10.3415,4.89888,1
20.0011,2.40637,3.82131,1
27.3695,10.0001,4.87431,1
24.4001,5.92589,4.61729,1
23.4031,22.7587,4.43103,1
10.1883,25.9006,6.26548,0
21.8745,27.8156,5.60981,0
24.6451,9.26982,4.53368,0
27.1501,17.9332,5.08516,0
19.4143,4.31755,2.98412,1
25.0187,18.6948,4.46197,1
26.1433,13.3363,4.2972,0
26.1801,26.7555,3.96691,0
24.8671,5.80379,4.02783,1
26.1247,8.14163,4.7818,1
25.4527,14.5484,4.29259,0
24.6028,15.9392,4.07709,1
19.3803,3.14361,3.75353,1
25.6084,5.55983,5.01707,1
27.227,7.92084,4.61446,1
27.018,8.27814,5.24052,1
26.27,7.34098,4.82401,1
6.31605,22.6551,8.40888,1
26.3671,15.5396,4.50464,0
25.9773,12.4408,4.37132,0
25.4135,10.3571,4.92057,0
25.9331,11.7859,4.20756,0
24.5963,16.5495,4.57621,0
25.8724,6.73615,5.51213,0
29.9327,3.14264,2.63881,0
21.2351,3.52214,3.53302,1
24.6007,13.1839,4.49165,0
21.7725,28.8722,6.17915,0
26.2099,11.6531,5.01011,1
24.5048,11.0459,4.99402,0
26.1674,12.7814,4.03507,0
18.4415,3.97029,2.96335,1
24.4161,8.24948,4.35406,0
25.5113,3.99336,5.07016,1
24.2766,12.163,5.56789,0
25.004,10.9169,3.88669,1
26.4404,14.8531,5.14281,0
23.1909,2.63614,4.83725,1
24.4997,23.0323,4.80341,0
36.6424,3.57797,2.5645,1
25.593,17.6155,4.96462,0
24.2465,6.32053,4.62176,1
27.5396,19.4314,5.27308,1
25.5891,6.37298,2.31835,1
26.2207,14.0874,5.1244,1
38.3412,1.72949,6.60068,1
19.3695,18.4044,5.66631,0
26.8561,9.07215,4.74425,1
23.9908,26.6365,5.0988,0
27.7806,4.95573,4.94009,1
26.8405,4.94042,4.81353,1
27.1335,21.3176,4.86792,1
8.19148,27.684,7.33115,1
24.0598,10.845,5.5449,0
26.1488,11.4131,4.80016,0
25.6179,14.5696,4.76265,0
23.7869,11.0947,4.65028,0
28.8017,16.9114,6.56845,1
26.3106,6.93797,4.8503,1
26.1989,17.602,4.96263,1
8.53417,2.06174,2.7162,1
23.967,16.9549,4.61247,1
20.8267,18.1633,3.68132,1
25.4742,17.1816,4.74385,1
24.0605,13.6834,3.83805,1
26.4262,12.0075,3.7351,0
24.3912,10.0857,3.72733,1
26.2637,10.0392,4.88144,0
24.1653,11.0366,4.67661,1
26.1767,21.1626,5.33804,1
22.8767,27.9157,5.40007,0
27.6678,3.82842,5.78783,0
10.736,27.1437,6.60508,1
23.3368,17.564,4.63232,0
22.8498,19.5231,3.44776,1
24.9179,15.9066,4.42433,0
24.5998,20.0358,4.70896,0
23.9801,4.33107,4.26987,1
24.2031,16.1818,4.38157,0
24.2803,9.35192,4.77674,1
25.656,25.9743,5.7424,1
26.3149,26.1396,4.74533,0
26.536,22.8151,4.82076,0
28.6222,2.55458,4.8275,1
25.4875,7.39306,3.93439,0
35.7313,3.66242,6.96171,1
20.2115,4.14571,3.4635,1
25.5089,18.5858,3.88547,0
25.888,16.6969,4.80421,1
24.0924,7.32009,4.46076,1
16.8271,30.0095,6.63384,1
23.4174,17.9657,5.1624,0
24.2605,5.94401,4.86649,1
24.0607,24.2985,4.32494,1
24.9216,11.043,4.10573,1
25.8482,9.14432,4.78854,0
28.2084,2.74307,4.77234,1
8.56619,20.2052,7.98468,1
26.5983,14.3665,5.30066,1
27.2057,10.7498,4.66639,0
23.6853,24.3566,4.72613,1
25.6801,10.9753,4.32757,0
26.0566,15.9591,5.21951,0
22.6622,17.5304,5.24446,0
22.5936,29.3934,5.481,0
25.3145,7.33265,5.15407,0
26.0283,26.9138,4.5685,0
26.5814,19.0349,4.41127,1
25.8633,6.82603,5.36694,0
23.138,20.7713,4.7264,1
8.64391,22.0744,4.35674,1
26.508,25.6741,5.20016,1
24.536,18.6342,5.31865,0
24.3491,20.3241,5.47351,0
25.189,22.656,4.44561,0
26.3516,14.0245,3.64821,0
26.7044,16.9608,5.20863,0
23.7999,18.7319,4.12349,1
24.8668,3.39672,4.10181,1
7.49699,2.87192,3.06571,1
35.2113,2.93272,6.60161,1
27.2066,2.66934,4.99616,1
25.7676,13.1536,4.07408,0
25.6374,28.0521,4.53715,0
24.5477,13.4552,4.84216,0
25.0383,27.6469,5.65779,0
21.6812,3.63864,3.61183,1
24.5059,4.53485,3.28488,0
24.7275,17.0735,4.72757,0
25.8562,6.96047,5.00417,0
25.5668,3.21319,4.31029,1
27.0175,10.5976,4.79292,1
25.507,14.369,4.65103,0
24.6743,14.7465,3.86126,1
26.5733,14.9785,4.54979,0
26.1913,7.79364,4.50063,0
25.9831,6.74389,2.22685,1
25.4992,5.07395,5.4107,1
25.551,13.233,4.35177,1
24.6741,6.31394,3.63153,0
26.1185,4.28413,4.89282,1
23.8211,27.5164,5.74828,0
19.5427,28.9154,6.98926,1
24.7684,13.7615,5.24912,0
24.3841,23.8953,4.57481,0
27.3936,24.0741,4.8627,1
29.2534,2.23325,5.91005,1
25.6508,23.291,4.97645,0
26.3416,19.1675,6.38971,1
24.4411,11.2979,5.1204,1
24.1258,2.96798,5.79205,0
24.6549,9.32873,4.0849,1
17.3581,5.10099,6.18371,0
24.3455,27.2921,4.79287,0
23.4718,10.885,1.66818,1
26.1469,4.5813,4.28052,1
25.6538,10.446,4.22723,0
26.0008,7.63844,4.51591,0
26.3653,20.9962,4.32367,0
29.3815,3.20655,5.35442,1
25.4569,10.1092,4.35982,1
26.0186,4.88928,4.53596,1
18.4262,2.76621,3.75154,1
27.4492,7.89425,4.94414,0
26.8866,3.82495,4.4359,1
21.4182,19.8742,6.20904,0
27.827,22.5036,4.75363,0
26.1113,2.55355,4.59821,1
27.2396,5.97345,4.33182,1
26.1306,19.7233,5.44409,1
21.347,3.83514,3.76877,1
27.4799,10.5307,4.62877,0
24.6006,21.1138,4.63037,0
28.2588,4.37905,5.69257,1
26.1116,10.1488,4.37711,0
25.8491,10.3421,4.69757,1
25.7911,10.3295,4.95862,0
34.095,3.70545,3.31036,1
20.8177,3.18646,6.21874,0
25.6657,18.2493,4.95796,1
22.8968,4.36787,3.79275,0
6.48458,24.3641,8.40121,1
26.1552,28.5097,4.91434,0
26.9739,8.86666,4.18703,0
30.4361,3.03759,2.36176,0
26.2774,5.941,5.04559,0
22.9233,2.45346,7.52972,0
23.9516,5.19383,3.62794,0
27.0134,16.3684,3.97007,0
23.7252,9.34346,4.33635,1
26.9961,11.0165,4.53078,1
26.302,10.2596,5.41618,0
26.5813,4.834,4.62701,1
10.6451,1.49419,6.20513,0
25.467,13.1228,5.01042,0
26.509,23.5085,5.2223,0
26.8547,8.84342,5.04368,1
26.1088,18.049,4.81991,1
24.4343,24.8621,4.50585,0
25.9699,8.45316,4.26713,1
27.4579,15.2287,4.05255,0
26.373,13.121,5.43084,1
23.6602,3.88357,4.01654,1
42.3204,5.92316,3.91952,0
16.6312,4.23682,2.93769,1
26.1485,9.92134,4.4954,0
27.8723,2.37701,5.87111,0
24.6876,15.2346,5.13881,1
25.6417,20.9706,4.73191,0
24.5568,23.7328,3.99365,1
29.254,29.3879,4.27547,0
25.9859,3.48179,4.64982,1
25.084,5.15604,4.59957,1
25.4264,19.4321,4.75135,1
25.2938,14.0618,4.73178,0
26.4197,15.5013,5.33414,1
10.3405,26.4464,6.84895,0
23.5553,13.7691,4.80371,1
7.56417,26.8676,3.57458,1
29.1486,5.21658,6.27872,1
31.5535,4.54413,6.22905,1
24.9295,3.96308,3.8684,1
16.6833,27.3962,6.93428,1
25.9999,9.00221,5.44974,1
24.8683,26.7854,6.11983,1
23.5413,16.8696,4.51812,1
24.9927,2.50447,5.27315,1
31.3723,1.55593,6.56159,1
28.5606,3.37927,5.4388,1
24.8397,27.6664,6.60907,0
32.1008,2.6077,6.26859,1
25.9151,16.5669,4.709,0
24.8522,9.9472,4.77829,0
15.1235,28.0766,6.24109,1
11.3638,26.1087,6.10266,1
40.0642,30.7353,3.28827,0
24.7521,11.5907,4.48239,1
29.3991,29.2879,4.33748,0
26.3446,7.77156,3.5593,0
26.8656,20.4239,4.78312,0
26.3842,11.5518,5.06656,1
25.3784,13.6974,4.8916,0
27.1936,8.15708,4.27841,0
13.8005,25.766,7.22901,0
28.23,4.16725,5.00651,1
23.4305,12.8334,3.31928,0
20.5609,18.6238,6.26506,0
26.8409,20.362,4.84317,1
23.9163,13.5837,3.72803,1
25.7625,23.9672,4.14079,0
17.7616,3.25629,3.16103,1
23.2882,28.9868,5.78537,0
24.257,12.7275,4.60246,1
21.605,29.1424,5.1079,0
21.6113,28.9378,6.19675,0
24.685,16.3104,4.14694,1
39.35,2.4973,6.18214,1
25.6452,9.86457,4.78724,0
21.5435,12.3896,3.39249,1
27.2649,10.2436,4.31909,1
24.8156,27.6195,5.41275,1
25.0611,6.49633,5.39283,1
25.4516,14.2448,5.03798,0
26.4022,26.617,3.81758,1
40.6882,3.66799,6.11187,1
25.4487,21.1607,4.73807,1
27.0579,9.82966,5.17432,1
27.569,3.28035,5.03054,1
27.9449,26.9341,4.64771,0
27.4705,2.58925,4.87177,1
20.634,17.9786,5.68316,0
7.37484,25.7125,7.0558,0
25.4416,13.4627,4.72815,0
27.4193,25.2842,4.19784,1
26.3025,18.8647,4.96009,0
28.5049,17.7492,5.65636,1
26.712,16.3678,4.64779,0
24.8019,17.1417,5.0307,0
24.7433,18.5933,5.82356,0
9.15269,17.6872,7.70106,0
21.8725,2.62897,4.49414,1
25.5673,11.0203,5.14845,0
23.855,22.4467,4.93112,0
24.7253,5.28862,3.30584,0
25.624,8.97802,5.23366,1
26.1944,13.001,4.57571,1
26.408,10.7708,5.10624,0
24.1682,22.7039,4.89308,0
23.5555,11.5453,4.82835,0
26.302,16.8056,4.54319,0
25.7791,5.08653,4.59018,1
25.0137,6.40762,4.54647,1
41.052,3.40094,6.85664,1
24.5426,8.15164,4.43067,1
20.4284,2.91373,3.12837,1
27.0261,20.9821,5.07877,1
23.4144,16.4519,5.22394,0
26.4531,9.41933,5.25921,1
24.893,2.46872,2.88631,0
19.2655,19.6721,6.05086,0
25.7921,7.44167,4.96722,1
27.7163,3.44818,4.54886,1
23.3556,13.1667,3.75806,1
24.5558,8.47108,5.02105,1
18.1943,28.2535,6.07534,0
27.3413,22.2847,5.02495,0
26.7476,3.76444,4.92487,1
23.7007,20.8701,4.96518,0
24.2276,18.0126,5.39115,0
22.4245,18.335,5.1874,0
25.4877,3.4677,2.46436,0
33.7639,2.60513,6.17119,1
26.2298,7.30197,3.33646,0
21.1377,3.88706,3.60563,1
26.4233,27.9966,4.60128,0
29.0569,3.99109,5.89485,1
25.7031,20.6932,4.80292,1
7.52751,22.3638,7.87438,1
25.5671,23.6394,5.61388,1
23.4661,6.67232,4.82295,1
24.0645,11.5828,5.30176,0
26.8756,3.32765,4.42937,1
25.565,24.4049,5.42043,0
23.7917,13.253,3.8594,1
27.6396,16.6712,4.10762,0
26.2395,27.7866,4.57779,0
24.7555,15.2363,5.1582,1
25.7626,24.7109,4.19642,0
22.9743,11.2439,4.96717,0
26.1052,9.31899,5.18581,0
25.9463,27.8791,6.04088,0
25.4154,16.9498,6.16804,1
25.6374,9.36548,5.32578,0
28.939,4.27157,5.26818,1
4.84233,23.3411,6.74045,0
18.7469,1.75026,3.20766,1
29.6566,2.91974,5.3738,1
30.2887,3.26029,5.64558,0
23.341,4.81189,4.08209,1
24.7437,25.1315,5.01325,1
25.8742,3.69862,5.21998,1
25.6789,7.43082,5.21962,0
16.0786,4.28304,2.75828,1
26.275,13.3418,5.52317,1
33.5291,3.8667,2.93272,0
25.9525,5.22736,4.68718,1
22.3335,3.73377,3.89808,1
27.4389,16.5077,4.48281,0
20.9806,28.7566,5.90387,0
24.4034,26.3692,5.3275,0
25.346,24.8961,5.71505,1
24.3382,8.10252,5.30336,1
23.867,9.7763,5.332,0
25.7707,18.8725,5.16979,1
23.859,8.85514,4.91508,0
27.1197,21.147,4.67487,1
16.4285,26.6586,6.48789,1
26.6966,7.1952,4.57902,1
23.2602,4.85152,4.1967,1
27.6753,25.8197,4.56663,0
23.2958,17.1681,5.51273,0
25.5057,17.5016,4.52547,1
26.9084,26.1237,5.14828,1
24.9805,25.8131,4.4629,0
22.5161,5.2408,3.98192,1
25.9301,15.2129,5.55812,1
31.5216,5.15597,3.23452,0
23.8491,7.16364,4.28089,1
26.325,25.0654,4.61688,1
23.953,22.5735,5.23495,0
27.3779,5.59436,4.54293,1
22.7999,27.6899,5.49512,0
26.5773,21.6851,4.98627,1
31.1812,2.64922,5.759,0
26.6612,4.13359,5.58274,0
24.9326,27.4694,5.35947,0
29.9875,3.04505,3.66136,0
36.8079,3.98958,6.22713,1
25.9909,6.54063,4.47873,0
26.5264,22.134,4.33166,0
20.6317,28.4784,5.78413,0
27.201,19.1366,4.43275,0
13.3906,26.5958,6.72987,1
28.0081,3.35681,5.42622,1
26.735,14.7895,4.73073,0
32.5413,2.40698,6.85119,1
16.0944,29.7459,6.80355,1
26.6241,18.9662,5.10696,0
28.8514,5.00193,6.20465,1
27.8044,3.43703,5.32028,1
25.0653,1.82856,3.61247,1
25.7643,15.1848,5.2918,1
25.7916,14.7786,3.74705,0
26.2716,23.3651,5.28501,0
42.2767,2.69576,6.43908,1
12.6483,25.6948,6.42236,0
25.2163,9.36038,4.61087,1
20.5526,29.49,6.18406,0
20.0409,17.6382,5.87203,0
18.3449,3.39198,3.10272,1
24.4009,16.433,4.47995,1
26.6579,10.3539,4.83495,1
24.6297,5.85299,3.9662,0
26.5922,4.84601,4.2926,1
25.1538,3.98023,4.22686,1
22.0243,3.00057,6.77763,1
25.258,18.7322,4.19303,0
24.8943,12.5796,4.22175,0
26.9939,16.918,4.4373,0
26.8214,9.58122,4.96901,0
21.7542,12.3825,6.05489,0
26.9442,22.8343,5.19352,1
25.8644,25.6619,4.94316,0
25.8357,5.80487,4.683,0
23.7464,9.31325,4.37073,1
26.3043,11.819,4.46864,0
24.4496,10.1654,5.23398,0
24.8516,7.55877,4.65044,0
24.1343,28.273,4.88283,0
23.8154,4.46981,4.95816,1
25.4554,10.6658,5.01944,0
25.4407,12.2352,4.20758,1
23.6753,4.42998,4.46863,1
27.6087,10.134,4.81882,1
24.1,24.7278,5.03408,1
25.3902,12.3313,4.41414,0
25.4527,22.5603,4.18746,0
23.8837,16.7693,4.45201,0
25.7015,9.942,4.13437,0
26.3496,6.04032,4.32785,1
25.5941,6.36477,4.84184,1
18.3256,4.3393,2.62879,1
25.4962,20.1776,4.13637,0
26.2125,14.8395,4.4907,0
26.1998,4.00977,5.61528,0
24.9453,13.5583,4.76585,1
26.3332,20.8405,4.40501,0
18.9351,28.7354,5.8781,0
22.9128,4.08282,4.07832,1
23.7649,28.1688,5.28001,0
25.1509,9.83807,5.14708,1
24.3154,21.9247,5.51948,0
25.5945,24.7075,5.66056,1
24.0362,16.0871,5.30228,0
35.9158,3.60911,6.6332,1
25.6039,11.1664,4.76157,1
23.6554,13.4979,3.84712,1
26.0939,18.8812,4.73516,1
23.3833,25.1266,5.06248,0
23.8254,2.07398,2.63805,0
11.1854,5.50226,2.11374,1
26.5284,11.2342,4.37314,1
23.8942,15.536,5.26721,1
9.61139,26.0043,5.68143,1
28.2457,4.44546,6.07872,1
25.9732,15.8889,4.88628,1
19.2109,1.24876,3.15159,1
24.9026,28.728,5.83909,1
25.6233,16.8208,5.3086,0
19.2625,3.59731,3.25994,1
24.9566,19.7204,4.02149,1
24.6697,7.69814,4.14777,1
21.1886,4.21486,3.75089,1
25.2269,7.03834,5.09809,1
26.616,20.1735,4.06572,0
13.4605,3.25629,3.46692,1
13.6803,29.0089,7.3694,1
26.7887,12.1995,5.30158,1
24.0627,14.2228,5.09429,1
13.5253,26.8176,6.6737,1
24.7691,23.2617,5.1165,0
23.505,15.5338,4.67356,0
25.4167,13.6943,5.1258,1
25.3705,19.1223,4.41758,0
23.5361,6.45475,7.58877,0
25.2511,13.6993,3.96898,0
24.8276,18.4018,4.76014,1
25.7795,14.5574,4.93464,1
22.9454,11.3539,4.81544,0
26.4152,13.234,4.40477,1
25.9468,23.1895,4.52082,1
26.9178,5.30216,2.63431,0
23.6414,11.1564,4.63671,1
23.1214,20.4111,3.57094,0
25.6241,6.95352,5.20159,0
27.159,24.9574,4.02145,1
24.6864,27.0011,4.4623,0
26.0447,21.6084,4.24494,1
24.4109,12.8905,4.70541,1
24.6867,5.51508,4.91144,1
25.7792,2.63981,6.28469,0
25.9371,16.6091,5.31645,1
24.9507,20.6247,4.68043,0
25.9284,8.62388,5.15057,1
25.7766,29.3359,4.91926,0
25.822,3.62063,3.54608,0
25.2739,6.39171,4.80865,1
22.9774,17.2584,5.52532,0
20.9213,29.3861,6.19749,0
25.9027,8.32403,4.33653,1
25.7777,12.2893,4.30074,0
23.7711,21.235,4.20231,0
24.6568,5.20976,4.28793,1
23.6705,4.74801,3.88666,1
26.8585,8.4581,5.2555,1
41.7778,4.16919,3.7359,0
25.0322,28.2048,5.08933,0
24.9043,10.4324,5.08622,0
25.4799,11.0917,4.285,1
26.6676,7.77719,5.45541,1
23.9712,11.345,5.01832,1
21.4423,11.9784,6.19745,0
26.1653,20.1092,4.17338,0
26.781,20.8725,4.47586,1
25.7041,11.0206,8.12974,1
27.8314,3.02235,5.19213,1
27.2834,13.3179,5.08231,1
26.5125,5.89076,5.31737,0
24.8203,23.8912,4.52398,0
20.1425,3.87357,3.11681,1
25.1543,8.68128,4.72719,0
25.9848,9.71454,5.0371,1
27.8408,6.02044,5.22828,1
25.0084,18.0218,4.34184,0
18.1154,2.68587,6.05419,0
26.0712,23.9605,4.81684,1
22.1161,4.85776,3.68266,1
25.3409,12.3882,4.56624,1
9.11083,25.2977,6.7825,0
20.552,28.4493,6.26205,1
25.3348,9.43572,4.82792,0
18.779,2.97926,3.09132,1
24.8187,13.3308,4.70899,1
25.2963,24.7318,5.61718,1
27.0944,12.1347,4.28536,1
25.846,26.5412,3.8579,1
27.2456,27.8026,5.95844,1
39.7452,3.65269,6.55149,1
26.0226,13.8422,5.04228,1
23.906,6.49394,4.50442,1
34.8556,29.8305,3.75302,0
27.2045,4.07397,5.31818,1
25.0622,12.1548,4.62597,0
16.5877,2.96768,3.69522,1
23.6643,22.4796,4.87866,0
24.2763,16.3017,5.1594,1
25.2825,15.7,5.05601,0
24.5804,4.99854,4.79058,1
